21:46:08.507 INFO  ============ Fresh Run ============
21:49:27.292 DEBUG Watch omega131.10.28.60.06.001 already exists.
21:49:27.490 DEBUG Watch omega234.10.39.20.01.001 already exists.
21:49:27.744 DEBUG Watch omega311.92.44.30.01.001 already exists.
21:49:27.961 DEBUG Watch omega222.30.46.20.01.001 already exists.
21:49:28.157 DEBUG Watch omega231.10.44.50.06.001 already exists.
21:49:28.345 DEBUG Watch omega231.10.42.21.01.002 already exists.
21:49:28.550 DEBUG Watch omega2512.30.00 already exists.
21:49:28.771 DEBUG Watch omega232.90.46.21.03.001 already exists.
21:49:29.022 DEBUG Watch omega522.33.40.20.04.001 already exists.
21:49:29.442 DEBUG Watch omega231.10.43.22.02.001 already exists.
21:49:29.656 DEBUG Watch omega231.10.44.50.09.001 already exists.
21:49:29.878 DEBUG Watch omega231.10.42.21.02.001 already exists.
21:49:30.105 DEBUG Watch omega511.13.38.20.02.001 already exists.
21:49:30.300 DEBUG Watch omega331.10.42.51.02.002 already exists.
21:49:30.490 DEBUG Watch omega232.32.46.21.01.003 already exists.
21:49:30.709 DEBUG Watch omega326.30.40.50.11.001 already exists.
21:49:30.923 DEBUG Watch omega210.30.44.51.03.001 already exists.
21:49:31.122 DEBUG Watch omega215.92.46.51.01.002 already exists.
21:49:31.322 DEBUG Watch omega212.32.44.50.01.001 already exists.
21:49:31.515 DEBUG Watch omega311.93.44.51.99.002 already exists.
21:49:31.740 DEBUG Watch omega3290.50.00 already exists.
21:49:31.974 DEBUG Watch omega311.33.42.30.01.002 already exists.
21:49:32.173 DEBUG Watch omega231.10.39.22.01.001 already exists.
21:49:32.366 DEBUG Watch omega231.10.43.22.06.001 already exists.
21:49:32.580 DEBUG Watch omega231.10.44.50.01.001 already exists.
21:49:32.808 DEBUG Watch omega231.10.39.21.03.001 already exists.
21:49:33.053 DEBUG Watch omega232.90.42.21.03.001 already exists.
21:49:33.273 DEBUG Watch omega233.22.41.21.01.002 already exists.
21:49:33.482 DEBUG Watch omega232.30.38.20.01.002 already exists.
21:49:33.696 DEBUG Watch omega215.92.46.22.01.002 already exists.
21:49:33.909 DEBUG Watch omega215.30.44.21.01.001 already exists.
21:49:34.133 DEBUG Watch omega3581.50.00 already exists.
21:49:34.323 DEBUG Watch omega2200.51.00 already exists.
21:49:34.516 DEBUG Watch omega231.10.39.60.06.001 already exists.
21:49:34.747 DEBUG Watch omega232.33.38.20.01.002 already exists.
21:49:34.966 DEBUG Watch omega231.10.42.21.03.004 already exists.
21:49:35.182 DEBUG Watch omega3539.50.00 already exists.
21:49:35.381 DEBUG Watch omega3513.20.00 already exists.
21:49:35.593 DEBUG Watch omega220.10.38.20.03.001 already exists.
21:49:35.808 DEBUG Watch omega2534.50.00 already exists.
21:49:36.008 DEBUG Watch omega123.20.27.60.05.004 already exists.
21:49:36.197 DEBUG Watch omega3511.20.00 already exists.
21:49:36.378 DEBUG Watch omega215.32.43.21.04.001 already exists.
21:49:36.577 DEBUG Watch grand_seikosbge001 already exists.
21:49:36.802 DEBUG Watch grand_seikosbgm239 already exists.
21:49:37.039 DEBUG Watch grand_seikosbgr305 already exists.
21:49:37.251 DEBUG Watch grand_seikosbgp015 already exists.
21:49:37.472 DEBUG Watch grand_seikosbgk005 already exists.
21:49:37.680 DEBUG Watch grand_seikosbgw231 already exists.
21:49:37.873 DEBUG Watch grand_seikosbge263 already exists.
21:49:38.061 DEBUG Watch grand_seikosbgj255 already exists.
21:49:38.266 DEBUG Watch grand_seikosbgk007 already exists.
21:49:38.475 DEBUG Watch grand_seikosbgh295 already exists.
21:49:38.725 DEBUG Watch grand_seikosbgn003 already exists.
21:49:38.949 DEBUG Watch grand_seikosbgn003: max._wrist_size was null. Replaced with 7.5inches
21:49:39.008 DEBUG Watch grand_seikosbga299 already exists.
21:49:39.227 DEBUG Watch grand_seikosbgx339 already exists.
21:49:39.470 DEBUG Watch grand_seikostgf267 already exists.
21:49:39.655 DEBUG Watch grand_seikosbgr057 already exists.
21:49:39.843 DEBUG Watch grand_seikosbga027 already exists.
21:49:40.074 DEBUG Watch grand_seikosbga375 already exists.
21:49:40.370 DEBUG Watch grand_seikosbgr077 already exists.
21:49:40.573 DEBUG Watch grand_seikosbga281 already exists.
21:49:40.777 DEBUG Watch grand_seikosbgn013 already exists.
21:49:41.006 DEBUG Watch grand_seikosbga439 already exists.
21:49:41.228 DEBUG Watch grand_seikosbgn005 already exists.
21:49:41.454 DEBUG Watch grand_seikosbga401 already exists.
21:49:41.637 DEBUG Watch grand_seikosbga421 already exists.
21:49:41.854 DEBUG Watch grand_seikosbga427 already exists.
21:49:42.073 DEBUG Watch grand_seikosbga349 already exists.
21:49:42.286 DEBUG Watch grand_seikosbga279 already exists.
21:49:42.489 DEBUG Watch grand_seikosbga373 already exists.
21:49:42.697 DEBUG Watch grand_seikosbga227 already exists.
21:49:42.893 DEBUG Watch grand_seikosbga005 already exists.
21:49:43.099 DEBUG Watch grand_seikosbga201 already exists.
21:49:43.343 DEBUG Watch grand_seikosbga415 already exists.
21:49:43.543 DEBUG Watch grand_seikosbgw253 already exists.
21:49:43.750 DEBUG Watch grand_seikosbgm235 already exists.
21:49:44.000 DEBUG Watch grand_seikosbgw251 already exists.
21:49:44.214 DEBUG Watch grand_seikosbgw273 already exists.
21:49:44.439 DEBUG Watch grand_seikosbgr269 already exists.
21:49:44.663 DEBUG Watch grand_seikosbgr309 already exists.
21:49:44.868 DEBUG Watch grand_seikosbge271 already exists.
21:49:45.083 DEBUG Watch grand_seikosbgm029 already exists.
21:49:45.293 DEBUG Watch grand_seikosbgh245 already exists.
21:49:45.484 DEBUG Watch grand_seikosbgj229 already exists.
21:49:45.670 DEBUG Watch grand_seikosbgp007 already exists.
21:49:45.891 DEBUG Watch grand_seikosbge025 already exists.
21:49:46.089 DEBUG Watch grand_seikosbgr317 already exists.
21:49:46.291 DEBUG Watch grand_seikosbgw275 already exists.
21:49:46.492 DEBUG Watch grand_seikosbge201 already exists.
21:49:46.704 DEBUG Watch grand_seikosbgx347 already exists.
21:49:46.923 DEBUG Watch grand_seikosbgy007 already exists.
21:49:47.125 DEBUG Watch grand_seikosbgh271 already exists.
21:49:47.327 DEBUG Watch grand_seikosbge225 already exists.
21:49:47.514 DEBUG Watch grand_seikosbga429 already exists.
21:49:47.766 DEBUG Watch grand_seikosbgh267 already exists.
21:49:47.989 DEBUG Watch grand_seikosbgn023 already exists.
21:49:48.204 DEBUG Watch grand_seikosbgj227 already exists.
21:49:48.433 DEBUG Watch grand_seikosbgv207 already exists.
21:49:48.641 DEBUG Watch grand_seikosbge213 already exists.
21:49:48.848 DEBUG Watch grand_seikosbga403 already exists.
21:49:49.059 DEBUG Watch grand_seikosbgj251 already exists.
21:49:49.257 DEBUG Watch grand_seikosbga229 already exists.
21:49:49.445 DEBUG Watch grand_seikosbga447 already exists.
21:49:49.646 DEBUG Watch grand_seikosbga283 already exists.
21:49:49.872 DEBUG Watch grand_seikosbgm221 already exists.
21:49:50.160 DEBUG Watch grand_seikosbgh269 already exists.
21:49:50.357 DEBUG Watch grand_seikosbge211 already exists.
21:49:50.587 DEBUG Watch grand_seikosbgn007 already exists.
21:49:50.808 DEBUG Watch grand_seikosbgh273 already exists.
21:49:51.031 DEBUG Watch grand_seikosbga211 already exists.
21:49:51.232 DEBUG Watch grand_seikoslga009 already exists.
21:49:51.418 DEBUG Watch grand_seikosbgj237 already exists.
21:49:51.606 DEBUG Watch grand_seikosbgr307 already exists.
21:49:51.807 DEBUG Watch grand_seikosbgx261 already exists.
21:49:52.016 DEBUG Watch grand_seikosbgp003 already exists.
21:49:52.207 DEBUG Watch iwciw3950-03 already exists.
21:49:52.454 DEBUG Watch iwciw5001-07 already exists.
21:49:52.691 DEBUG Watch iwciw3783-03 already exists.
21:49:52.914 DEBUG Watch iwciw5009-16 already exists.
21:49:53.095 DEBUG Watch iwciw5102-02 already exists.
21:49:53.296 DEBUG Watch iwciw3247-03 already exists.
21:49:53.515 DEBUG Watch iwciw3568-06 already exists.
21:49:53.732 DEBUG Watch iwciw3879-02 already exists.
21:49:53.973 DEBUG Watch iwciw3265-01 already exists.
21:49:54.186 DEBUG Watch iwciw5019-02 already exists.
21:49:54.383 DEBUG Watch iwciw3891-07 already exists.
21:49:54.583 DEBUG Watch iwciw5035-02 already exists.
21:49:54.783 DEBUG Watch iwciw3583-05 already exists.
21:49:54.977 DEBUG Watch iwciw3714-46 already exists.
21:49:55.162 DEBUG Watch iwciw3955-01 already exists.
21:49:55.378 DEBUG Watch iwciw3270-10 already exists.
21:49:55.601 DEBUG Watch iwciw4590-02 already exists.
21:49:55.816 DEBUG Watch iwciw5009-12 already exists.
21:49:56.032 DEBUG Watch iwciw3718-06 already exists.
21:49:56.229 DEBUG Watch iwciw3716-02 already exists.
21:49:56.421 DEBUG Watch iwciw3777-01 already exists.
21:49:56.626 DEBUG Watch iwciw3290-05 already exists.
21:49:56.819 DEBUG Watch iwciw3903-03 already exists.
21:49:57.059 DEBUG Watch iwciw3777-14 already exists.
21:49:57.315 DEBUG Watch iwciw3879-01 already exists.
21:49:57.540 DEBUG Watch iwciw5009-06 already exists.
21:49:57.735 DEBUG Watch iwciw3761-02 already exists.
21:49:57.943 DEBUG Watch iwciw3270-11 already exists.
21:49:58.143 DEBUG Watch iwciw3879-05 already exists.
21:49:58.359 DEBUG Watch iwciw5001-01 already exists.
21:49:58.560 DEBUG Watch iwciw5101-03 already exists.
21:49:58.767 DEBUG Watch iwciw4594-01 already exists.
21:49:58.963 DEBUG Watch iwciw3903-01 already exists.
21:49:59.191 DEBUG Watch iwciw3290-01 already exists.
21:49:59.403 DEBUG Watch iwciw3807-01 already exists.
21:49:59.630 DEBUG Watch iwciw3910-36 already exists.
21:49:59.841 DEBUG Watch iwciw5010-04 already exists.
21:50:00.041 DEBUG Watch iwciw3239-09 already exists.
21:50:00.269 DEBUG Watch iwciw3881-01 already exists.
21:50:00.466 DEBUG Watch iwciw3777-17 already exists.
21:50:00.650 DEBUG Watch iwciw3785-08 already exists.
21:50:00.843 DEBUG Watch iwciw3538-04 already exists.
21:50:01.065 DEBUG Watch iwciw3583-04 already exists.
21:50:01.266 DEBUG Watch iwciw3891-05 already exists.
21:50:01.455 DEBUG Watch iwciw3767-05 already exists.
21:50:01.662 DEBUG Watch iwciw3239-02 already exists.
21:50:01.876 DEBUG Watch iwciw3268-03 already exists.
21:50:02.086 DEBUG Watch iwciw3714-47 already exists.
21:50:02.282 DEBUG Watch iwciw3714-17 already exists.
21:50:02.474 DEBUG Watch iwciw3290-02 already exists.
21:50:02.666 DEBUG Watch iwciw3778-01 already exists.
21:50:02.872 DEBUG Watch iwciw3718-07 already exists.
21:50:03.080 DEBUG Watch iwciw3768-05 already exists.
21:50:03.282 DEBUG Watch iwciw5001-17 already exists.
21:50:03.488 DEBUG Watch iwciw5005-01 already exists.
21:50:03.698 DEBUG Watch iwciw3570-01 already exists.
21:50:03.907 DEBUG Watch iwciw3718-08 already exists.
21:50:04.111 DEBUG Watch iwciw5038-01 already exists.
21:50:04.295 DEBUG Watch iwciw5010-02 already exists.
21:50:04.491 DEBUG Watch iwciw3270-09 already exists.
21:50:04.712 DEBUG Watch iwciw4581-05 already exists.
21:50:04.923 DEBUG Watch iwciw3716-01 already exists.
21:50:05.134 DEBUG Watch iwciw3910-10 already exists.
21:50:05.332 DEBUG Watch iwciw5001-09 already exists.
21:50:05.540 DEBUG Watch iwciw3233-11 already exists.
21:50:05.746 DEBUG Watch iwciw3270-01 already exists.
21:50:05.956 DEBUG Watch iwciw3268-02 already exists.
21:50:06.142 DEBUG Watch iwciw5102-04 already exists.
21:50:06.325 DEBUG Watch iwciw3565-05 already exists.
21:50:06.520 DEBUG Watch iwciw3255-02 already exists.
21:50:06.763 DEBUG Watch iwciw3910-07 already exists.
21:50:06.988 DEBUG Watch iwciw3270-06 already exists.
21:50:07.201 DEBUG Watch iwciw5007-04 already exists.
21:50:07.473 DEBUG Watch iwciw3809-01 already exists.
21:50:07.677 DEBUG Watch iwciw5027-02 already exists.
21:50:07.881 DEBUG Watch iwciw4593-06 already exists.
21:50:08.071 DEBUG Watch iwciw3934-02 already exists.
21:50:08.252 DEBUG Watch hublot311.qx.1124.rx already exists.
21:50:08.450 DEBUG Watch hublot581.nx.2611.rx already exists.
21:50:08.657 DEBUG Watch hublot311.sx.1170.rx already exists.
21:50:08.867 DEBUG Watch hublot525.nx.0170.lr already exists.
21:50:09.087 DEBUG Watch hublot515.cs.1270.vr already exists.
21:50:09.279 DEBUG Watch hublot581.nx.1171.rx already exists.
21:50:09.493 DEBUG Watch hublot301.ci.8810.nr already exists.
21:50:09.702 DEBUG Watch hublot301.qx.1740.gr already exists.
21:50:09.888 DEBUG Watch hublot510.nx.7170.nx already exists.
21:50:10.074 DEBUG Watch hublot516.nx.7170.lr already exists.
21:50:10.284 DEBUG Watch hublot346.cd.1800.lr.1913 already exists.
21:50:10.493 DEBUG Watch hublot301.pm.1780.rx already exists.
21:50:10.708 DEBUG Watch hublot301.ci.1770.rx already exists.
21:50:10.955 DEBUG Watch hublot421.nm.1170.rx already exists.
21:50:11.173 DEBUG Watch hublot301.sb.131.rx already exists.
21:50:11.381 DEBUG Watch longinesl2.673.4.78.5 already exists.
21:50:11.584 DEBUG Watch longinesl2.828.4.72.2 already exists.
21:50:11.764 DEBUG Watch montblanc116096 already exists.
21:50:11.951 DEBUG Watch bell_&_rossheading_indicator already exists.
21:50:12.149 DEBUG Watch bell_&_rossmarine already exists.
21:50:12.349 DEBUG Watch bell_&_rossdiver_red_bronze already exists.
21:50:12.557 DEBUG Watch bell_&_rossbrv192-bl-st_sca already exists.
21:50:12.758 DEBUG Watch bell_&_rossphantom already exists.
21:50:12.997 DEBUG Watch bell_&_rossbr01-92 already exists.
21:50:13.222 DEBUG Watch bell_&_rossbrs-64-s already exists.
21:50:13.432 DEBUG Watch bell_&_rossbrv192-blu already exists.
21:50:13.630 DEBUG Watch bell_&_rossbl-gmt_srb already exists.
21:50:13.830 DEBUG Watch bell_&_rossblue_steel already exists.
21:50:14.039 DEBUG Watch bell_&_rossbr03-94 already exists.
21:50:14.251 DEBUG Setting new watch bell_&_rossbrv2-92
21:50:14.415 DEBUG Setting new watch bell_&_rosshorograph
21:50:14.583 DEBUG Watch nomos781 already exists.
21:50:14.781 DEBUG Watch nomos250.s1 already exists.
21:50:15.001 DEBUG Watch nomos501.s6 already exists.
21:50:15.230 DEBUG Watch nomos1301.s2 already exists.
21:50:15.405 DEBUG Watch nomos205.s2 already exists.
21:50:15.592 DEBUG Watch nomos1101 already exists.
21:50:15.803 DEBUG Watch nomos807 already exists.
21:50:16.017 DEBUG Watch bell_&_rossred_radar_aviation already exists.
21:50:16.230 DEBUG Watch bell_&_rossbrv293-bl-st_sst already exists.
21:50:16.417 DEBUG Watch nomos553 already exists.
21:50:16.631 DEBUG Watch nomos553: nickname was null. Replaced with Atlantik Datum
21:50:16.709 DEBUG Watch nomos553: lug_width was null. Replaced with 20.0
21:50:16.765 DEBUG Watch nomos753.s3 already exists.
